representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R1,1,w64_lr1e-4_neg2p0,64,0.0001,2.0,152208,0.03281779786637241,0.028083456164284027,0.0629576840841464,0.3440423630820982,0.3840524213205598,0.0400100582384616,0.5605683538253435,0.21255124566382844,0.2127702906377447,0.00021904497391625477,0.49756633897765185
R1,1,w64_lr1e-4_neg3p0,64,0.0001,3.0,152208,0.033400469831729306,0.02833752485641425,0.06738231098202209,0.3440423630820982,0.39359369879847367,0.04955133571637549,0.5722388055134522,0.21255124566382844,0.2137436212631215,0.0011923755992930551,0.4878069971469885
R1,1,w64_lr3e-4_neg1p0,64,0.0003,1.0,152208,0.03105440935520804,0.027525732809840588,0.0838583442490071,0.3440423630820982,0.4121657215759418,0.0681233584938436,0.5884930830210644,0.21255124566382844,0.2002804664153609,-0.012270779248467534,0.468412501210239
R1,1,w64_lr3e-4_neg1p5,64,0.0003,1.5,152208,0.03134105388918716,0.02757862291390273,0.09048789061164675,0.3440423630820982,0.3959896523896693,0.05194728930757114,0.5807321181988414,0.21255124566382844,0.21625987449885478,0.003708628835026345,0.5034777630473581
R1,1,w64_lr3e-4_neg2p0,64,0.0003,2.0,152208,0.03194570076198646,0.027739660709403136,0.08199765936672818,0.3440423630820982,0.40457315792617077,0.06053079484407259,0.5879458623799112,0.21255124566382844,0.21088467147687417,-0.0016665741869542616,0.4812752022052246
R1,1,w64_lr3e-4_neg3p0,64,0.0003,3.0,152208,0.033457994246239034,0.028361424181701754,0.08198174678016329,0.3440423630820982,0.3984770337064482,0.054434670624350034,0.5846893068514548,0.21255124566382844,0.21659812702844666,0.004046881364618227,0.4948582255546006
R1,1,w64_lr1e-3_neg1p0,64,0.001,1.0,152208,0.03130186203371125,0.02757125385587051,0.11406678824948327,0.3440423630820982,0.425281074603431,0.08123871152133283,0.5998500253859066,0.21255124566382844,0.21081429106758662,-0.0017369545962418187,0.5019839749011046
R1,1,w64_lr1e-3_neg1p5,64,0.001,1.5,152208,0.031196502844203815,0.027521329845641315,0.10599517758864119,0.3440423630820982,0.43793509168664035,0.09389272860454217,0.6201910855075091,0.21255124566382844,0.20611224344677453,-0.006439002217053902,0.4578298707769303
R1,1,w64_lr1e-3_neg2p0,64,0.001,2.0,152208,0.031685534002951016,0.027643540394291066,0.1210752711715438,0.3440423630820982,0.44702262838572704,0.10298026530362886,0.6347089767987031,0.21255124566382844,0.2119461322638274,-0.0006051134000010228,0.4666953845428477
R1,1,w64_lr1e-3_neg3p0,64,0.001,3.0,152208,0.03294569795588495,0.02812230448945232,0.12396859895737995,0.3440423630820982,0.43763888915410853,0.09359652607201036,0.6147524387849151,0.21255124566382844,0.2360631475036252,0.02351190183979676,0.5123319469412586
R1,1,w128_lr1e-4_neg1p0,128,0.0001,1.0,152208,0.0321213682505662,0.027824117791244756,0.06279029478077439,0.3440423630820982,0.3871976449210804,0.04315528183898221,0.5644281595903462,0.21255124566382844,0.2035584480840216,-0.008992797579806838,0.48097439845511614
R1,1,w128_lr1e-4_neg1p5,128,0.0001,1.5,152208,0.03249080040992404,0.027955804029671502,0.06138448093045415,0.3440423630820982,0.3880061264459612,0.04396376336386304,0.5648722707501348,0.21255124566382844,0.20684241302800357,-0.005708832635824862,0.4844008848214709
R1,1,w128_lr1e-4_neg2p0,128,0.0001,2.0,152208,0.03281172544244059,0.02808287675890481,0.06374732942590806,0.3440423630820982,0.38703827728981766,0.04299591420771948,0.5677045001315576,0.21255124566382844,0.21010911903400914,-0.0024421266298192967,0.4852716124035209
R1,1,w128_lr1e-4_neg3p0,128,0.0001,3.0,152208,0.033369293904041725,0.0283494961520369,0.06707504799453368,0.3440423630820982,0.389327935099543,0.04528557201744482,0.5733884418984562,0.21255124566382844,0.21345833976251016,0.0009070940986817266,0.4872787218291607
R1,1,w128_lr3e-4_neg1p0,128,0.0003,1.0,152208,0.03134980837985531,0.027607792788904136,0.08612195412416003,0.3440423630820982,0.4052566741553011,0.06121431107320291,0.5822975256028078,0.21255124566382844,0.20959076230369283,-0.0029604833601356018,0.4849938084290004
R1,1,w128_lr3e-4_neg1p5,128,0.0003,1.5,152208,0.03150386167094198,0.027624531768666916,0.08212345095943926,0.3440423630820982,0.39200771177391275,0.04796534869181457,0.5694987919739909,0.21255124566382844,0.22051672293879213,0.00796547727496369,0.5091360826890636
R1,1,w128_lr3e-4_neg2p0,128,0.0003,2.0,152208,0.03239900887982136,0.027905754913670283,0.09292021586159249,0.3440423630820982,0.4094303787030241,0.06538801562092594,0.5968371590340787,0.21255124566382844,0.2153968516696841,0.00284560600585565,0.4839072719618059
