representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C4,1,w32_lr1e-3_neg2p0,32,0.001,2.0,82152,0.022102169521459464,0.018619503445107693,0.12299572516689301,0.4167275294575908,0.4821472373614348,0.065419707903844,0.5904852083466866,0.16221151037101958,0.17061553361766643,0.008404023246646852,0.5174557774494567
C4,1,w32_lr1e-3_neg3p0,32,0.001,3.0,82152,0.022483798837289404,0.01874035164418093,0.14581537117375046,0.4167275294575908,0.49987922057900747,0.08315169112141668,0.6157882514821136,0.16221151037101958,0.17213104374368243,0.009919533372662853,0.5213868406762416
C4,1,w64_lr1e-4_neg1p0,64,0.0001,1.0,82152,0.02772380777552186,0.021527993634656153,0.04285603445511839,0.4167275294575908,0.4287155286265873,0.01198799916899651,0.5283996776727676,0.16221151037101958,0.16520507976509946,0.0029935693940798813,0.504171107857033
C4,1,w64_lr1e-4_neg1p5,64,0.0001,1.5,82152,0.026335297526816473,0.020655309533111562,0.03617519194244266,0.4167275294575908,0.43305755461826767,0.016330025160676886,0.5314670358915224,0.16221151037101958,0.16244853265532205,0.00023702228430247385,0.49534848832972683
C4,1,w64_lr1e-4_neg2p0,64,0.0001,2.0,82152,0.027112409175111447,0.021215598043129315,0.05290218620354893,0.4167275294575908,0.4412852762990532,0.02455774684146239,0.5398919518771718,0.16221151037101958,0.1668085393521047,0.004597028981085133,0.5089450748561173
C4,1,w64_lr1e-4_neg3p0,64,0.0001,3.0,82152,0.027325143137894276,0.021330183497031457,0.06867988544414186,0.4167275294575908,0.4456261748782785,0.028898645420687707,0.5520697275517178,0.16221151037101958,0.16595016620813402,0.0037386558371144407,0.5064401572464542
C4,1,w64_lr3e-4_neg1p0,64,0.0003,1.0,82152,0.022890007340588072,0.018860797631950626,0.08293708375162864,0.4167275294575908,0.4571722075158262,0.04044467805823543,0.5571432115777069,0.16221151037101958,0.16249478188858504,0.0002832715175654643,0.4997391311058411
C4,1,w64_lr3e-4_neg1p5,64,0.0003,1.5,82152,0.02335891892790565,0.019050517621772334,0.08527919278831796,0.4167275294575908,0.4592017369014695,0.0424742074438787,0.5631399941635727,0.16221151037101958,0.16596632223151528,0.0037548118604956993,0.5052674261140899
C4,1,w64_lr3e-4_neg2p0,64,0.0003,2.0,82152,0.023191013112038923,0.018968984956010303,0.09783321590042926,0.4167275294575908,0.4675089757991378,0.05078144634154702,0.5722610599917676,0.16221151037101958,0.16581446783014087,0.0036029574591212865,0.511749068342745
C4,1,w64_lr3e-4_neg3p0,64,0.0003,3.0,82152,0.02409745113686239,0.019369134187030308,0.10320073332487219,0.4167275294575908,0.469776136051375,0.05304860659378424,0.5825497648419913,0.16221151037101958,0.16505223861396068,0.0028407282429410985,0.5055598614936934
